,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
9343,CH,87.0,-3.16,5.41,"Scherzer, Max",7.0,R,R,R,X,1,1,-1.45,0.14,-0.43,2.02,2,9.521965552403213,-126.39841099976552,-17.47516819591307,24.15743944057802,-30.42822448378485,3.44,1.65,87.2,1624.0,6.4,54.15,9,3,Changeup,255.0,-0.015,0.143
9344,FF,95.2,-3.11,5.69,"Scherzer, Max",11.0,R,R,R,B,0,1,-1.0,1.48,-1.84,3.02,2,5.557877870309441,-138.50866203638594,-14.102192710404305,29.20258130308272,-12.244335386007506,3.39,1.65,95.1,2457.0,6.1,54.39,9,2,4-Seam Fastball,226.0,0.0,0.013
9345,SL,84.4,-3.18,5.57,"Scherzer, Max",14.0,R,R,R,S,0,0,0.58,-0.04,0.92,2.09,2,8.33862088707998,-122.59506690491676,4.094896149995987,25.41066188185607,-32.50774384335605,3.44,1.65,83.8,2388.0,6.1,54.38,9,1,Slider,93.0,0.0,-0.017
9346,FF,96.8,-3.03,5.58,"Scherzer, Max",12.0,R,L,R,X,0,2,-1.04,1.18,0.99,2.79,2,13.08301104434334,-140.31927106393923,-16.685065735237867,31.064802454452405,-15.633213695728376,3.54,1.67,96.6,2498.0,6.3,54.19,8,3,4-Seam Fastball,223.0,0.019,-0.103
9347,FF,95.3,-3.01,5.8,"Scherzer, Max",12.0,R,L,R,S,0,1,-0.93,1.5,1.22,3.51,2,13.089067608670833,-138.1340565429481,-14.823950797486653,31.564491145540003,-12.26847881124527,3.54,1.67,94.6,2497.0,6.2,54.34,8,2,4-Seam Fastball,221.0,0.0,-0.039
9348,FC,91.9,-3.12,5.51,"Scherzer, Max",12.0,R,L,R,S,0,0,-0.08,0.92,0.91,2.67,2,10.317851564051884,-133.51601063816108,-3.0271852664085848,27.155986256435103,-20.61325715973431,3.54,1.67,91.8,2592.0,6.2,54.34,8,1,Cutter,217.0,0.0,-0.026
9349,CH,85.8,-3.12,5.43,"Scherzer, Max",13.0,R,L,R,X,1,2,-1.15,-0.2,-0.3,1.21,2,8.987293751604062,-124.61221716407483,-13.777581293729735,25.89142511567677,-33.75011342553197,3.39,1.66,85.9,1469.0,6.5,53.99,7,4,Changeup,253.0,0.027,-0.18
9350,FF,95.4,-3.1,5.66,"Scherzer, Max",7.0,R,L,R,S,1,1,-1.15,1.45,-0.43,1.69,2,9.559979409923043,-138.45714315305045,-16.885729627810367,31.35862048412271,-11.780131722631026,3.31,1.48,94.9,2503.0,6.2,54.3,7,3,4-Seam Fastball,221.0,0.0,-0.06
9351,FC,91.2,-3.26,5.53,"Scherzer, Max",3.0,R,L,R,S,1,0,-0.08,0.99,0.49,2.99,2,9.533089138973306,-132.61419852229184,-2.746931876143376,25.20588641531928,-20.06121556489592,3.39,1.66,91.2,2650.0,6.1,54.41,7,2,Cutter,217.0,0.0,-0.05
9352,FF,94.2,-3.07,5.86,"Scherzer, Max",13.0,R,L,R,B,0,0,-1.13,1.39,-2.0,2.5,2,5.242017980156189,-136.91196500128123,-15.37178565469173,31.32885759801207,-13.516062917058836,3.5,1.65,93.6,2565.0,6.1,54.43,7,1,4-Seam Fastball,220.0,0.0,0.0409999999999999
9366,SL,84.5,-3.33,5.41,"Scherzer, Max",8.0,R,R,R,X,0,1,0.52,-0.01,0.26,1.55,1,7.327875406656338,-122.99589518009525,3.9233100562564447,22.741754178651924,-31.92908613481544,3.52,1.64,84.7,2541.0,6.2,54.25,3,2,Slider,98.0,0.057,-0.316
9367,FF,93.5,-3.27,5.55,"Scherzer, Max",13.0,R,R,R,S,0,0,-1.17,1.38,-0.47,1.51,1,9.73769856633569,-135.7133419691996,-16.502139194415,28.25182571287833,-13.513014941955973,3.74,1.72,93.3,2407.0,6.2,54.29,3,1,4-Seam Fastball,224.0,0.0,-0.044
9368,FC,91.2,-3.24,5.42,"Scherzer, Max",8.0,R,L,R,X,0,2,-0.16,0.58,0.06,1.75,1,8.613039051670528,-132.59924907921058,-3.434701345382844,24.22386117136441,-24.586628307445803,3.45,1.68,91.4,2616.0,6.2,54.34,2,3,Cutter,206.0,-0.0279999999999999,0.33
9369,FF,95.3,-3.03,5.78,"Scherzer, Max",1.0,R,L,R,S,0,1,-1.05,1.31,-0.82,3.39,1,8.126516723309647,-138.57628507841812,-15.274489537921038,29.039365613129377,-14.602469258446796,3.45,1.68,95.3,2505.0,6.2,54.31,2,2,4-Seam Fastball,221.0,0.0,-0.039
9370,FF,93.6,-3.16,5.65,"Scherzer, Max",11.0,R,L,R,S,0,0,-1.05,1.24,-0.84,3.6,1,8.248255089739457,-136.22562292613352,-14.81766817052597,27.70305673182873,-16.385635693848716,3.45,1.68,93.4,2392.0,6.0,54.49,2,1,4-Seam Fastball,227.0,0.0,-0.026
9371,FF,95.2,-3.02,5.82,"Scherzer, Max",12.0,R,L,R,S,3,2,-0.94,1.4,0.15,3.8,1,10.352941809832268,-138.2847578968426,-14.280512051328822,29.500127216101,-13.670513701779448,3.48,1.63,94.8,2528.0,6.1,54.43,1,7,4-Seam Fastball,227.0,0.025,-0.319
9372,CH,85.1,-3.23,5.53,"Scherzer, Max",11.0,R,L,R,B,2,2,-1.12,0.25,-2.09,2.63,1,4.910080821954746,-124.00436555071956,-12.53608962211514,22.157717846341036,-29.6070755460547,3.48,1.63,85.6,1469.0,6.3,54.23,1,6,Changeup,253.0,0.0,0.103
9373,SL,89.0,-3.44,5.4,"Scherzer, Max",11.0,R,L,R,B,1,2,0.14,0.48,-1.48,2.65,1,4.516621946231702,-129.74005143168523,0.7713441192801216,24.100958963875808,-26.562718721055308,3.51,1.59,89.4,2425.0,6.2,54.33,1,5,Slider,200.0,0.0,0.035
9374,FF,94.5,-2.97,5.78,"Scherzer, Max",6.0,R,L,R,S,1,2,-1.18,1.53,0.68,2.68,1,12.042325142970965,-136.97745815562558,-17.616285138273252,31.55621323579976,-11.749146243131568,3.48,1.63,93.6,2632.0,6.1,54.42,1,4,4-Seam Fastball,220.0,0.0,0.0
9375,FC,90.4,-3.24,5.56,"Scherzer, Max",9.0,R,L,R,S,1,1,-0.33,0.99,0.7,1.86,1,10.474455402125455,-131.16341503318657,-5.960423333198606,26.95677978269199,-19.80475314929609,3.48,1.63,90.1,2692.0,6.2,54.29,1,3,Cutter,224.0,0.0,-0.06
9376,FF,94.1,-3.18,5.64,"Scherzer, Max",4.0,R,L,R,S,1,0,-1.1,1.48,-0.74,2.64,1,8.701192486372461,-136.55919843134924,-15.781199342036963,33.10288095658588,-12.691181048952052,3.48,1.63,93.0,2672.0,6.0,54.5,1,2,4-Seam Fastball,221.0,0.0,-0.05
9377,FF,92.8,-3.29,5.72,"Scherzer, Max",13.0,R,L,R,B,0,0,-1.13,1.42,-1.63,2.36,1,6.659338961413549,-134.83360696419302,-15.213782282903418,31.83927663012112,-13.82353908987526,3.44,1.57,91.9,2628.0,6.0,54.47,1,1,4-Seam Fastball,225.0,0.0,0.0409999999999999
33684,SL,84.6,-3.35,5.24,"Scherzer, Max",5.0,R,R,R,X,2,2,0.44,0.08,0.05,2.66,6,7.066094960673658,-122.91702795881116,2.8664095190978105,26.65794019407714,-31.69918388913969,3.46,1.6,84.3,2182.0,6.4,54.11,51,7,Slider,126.0,0.247,1.436
33685,CH,84.6,-3.44,5.07,"Scherzer, Max",13.0,R,R,R,B,1,2,-1.26,0.36,-0.65,0.46,6,9.078399315553805,-122.90431424173264,-14.602876590681946,23.80448614878169,-27.661560450238703,3.37,1.51,85.1,1420.0,6.7,53.83,51,6,Changeup,249.0,0.0,0.1369999999999999
33686,SL,85.9,-3.38,5.12,"Scherzer, Max",9.0,R,R,R,S,1,2,0.32,0.14,0.46,1.84,6,8.439831433360872,-124.82390363912737,1.6575758140913854,25.165331200389986,-30.60644814125913,3.46,1.6,85.9,2348.0,6.4,54.14,51,5,Slider,114.0,0.0,0.0
33687,FF,95.8,-3.16,5.37,"Scherzer, Max",3.0,R,R,R,S,1,2,-0.71,1.41,0.28,3.31,6,10.66953755599992,-139.08463336464487,-11.671375143320589,33.456399914829575,-13.496562946976493,3.46,1.6,95.4,2594.0,6.4,54.14,51,4,4-Seam Fastball,216.0,0.0,0.0
33688,FF,95.5,-3.16,5.39,"Scherzer, Max",5.0,R,R,R,S,1,1,-0.83,1.53,0.09,2.72,6,10.429906762714928,-138.5707567323361,-13.147776727483564,33.48075953744196,-11.542149062776913,3.46,1.6,95.0,2625.0,6.4,54.14,51,3,4-Seam Fastball,222.0,0.0,-0.18
33689,SL,86.0,-3.43,5.19,"Scherzer, Max",14.0,R,R,R,B,0,1,0.29,0.3,1.35,1.46,6,10.713362821164765,-124.79388441923294,0.8068661207617275,25.86252440863653,-28.586273492756117,3.45,1.59,85.8,2402.0,6.4,54.13,51,2,Slider,181.0,0.0,0.075
33690,SL,85.2,-3.47,5.16,"Scherzer, Max",4.0,R,R,R,S,0,0,0.17,0.1,-0.8,2.52,6,5.924887851969158,-123.99197310478355,0.4859728103191287,25.67794401251746,-31.32221613907873,3.37,1.5,85.0,2279.0,6.2,54.28,51,1,Slider,138.0,0.0,-0.107
33691,FF,95.7,-3.33,5.3,"Scherzer, Max",11.0,R,R,R,B,3,1,-0.88,1.3,-0.51,3.53,6,9.419447350558078,-138.9757609862028,-13.605836378335692,33.19735670092877,-15.13439263972309,3.14,1.45,95.3,2572.0,6.3,54.19,50,5,4-Seam Fastball,220.0,0.045,0.166
33692,FF,94.7,-3.31,5.28,"Scherzer, Max",14.0,R,R,R,B,2,1,-0.89,1.27,1.64,2.13,6,14.814881287241692,-136.98404311060565,-14.612094077859377,32.31795473812943,-15.06003373116179,3.14,1.41,94.0,2544.0,6.3,54.15,50,4,4-Seam Fastball,229.0,0.0,0.102
33693,SL,85.7,-3.31,5.13,"Scherzer, Max",14.0,R,R,R,B,1,1,0.45,0.07,1.02,0.38,6,9.320421009502455,-124.43359514889148,2.627984411848651,26.51031156764121,-30.567912878797888,3.12,1.4,85.4,2413.0,6.4,54.12,50,3,Slider,99.0,0.0,0.059
33694,SL,84.7,-3.39,5.22,"Scherzer, Max",6.0,R,R,R,S,1,0,0.29,0.26,0.39,2.12,6,8.25935668184953,-123.26710261866955,1.5100279504294412,21.37022308701977,-29.42298189784907,3.21,1.48,85.2,2368.0,6.3,54.21,50,2,Slider,116.0,0.0,-0.103
33695,SL,85.2,-3.28,5.15,"Scherzer, Max",14.0,R,R,R,B,0,0,0.46,0.23,1.41,1.68,6,10.075228476164972,-123.65280990142628,2.5623926956021057,25.879699909450803,-29.50670752137632,3.18,1.46,84.9,2276.0,6.4,54.13,50,1,Slider,160.0,0.0,0.0559999999999999
33696,CU,77.4,-3.2,5.43,"Scherzer, Max",14.0,R,R,R,B,0,0,1.32,-0.73,1.25,1.2,6,7.104626537398572,-112.51974620136129,9.8593122058979,21.290736057414275,-38.438891531645545,3.22,1.57,77.4,2822.0,6.5,54.03,49,1,Curveball,57.0,0.031,0.033
33697,CU,78.3,-3.17,5.53,"Scherzer, Max",6.0,R,L,R,X,3,2,0.94,-0.81,0.36,2.5,6,5.8970722085820855,-113.83760622119264,7.0093658921864215,21.72945414520813,-39.82076535261314,3.47,1.59,78.3,2596.0,6.4,54.08,48,6,Curveball,63.0,0.025,0.115
33698,CH,84.4,-3.22,5.26,"Scherzer, Max",14.0,R,L,R,B,2,2,-1.17,0.08,0.26,0.35,6,10.42511997829452,-122.44196572682938,-13.801657742935278,23.85810360421164,-30.54053436369681,3.09,1.43,84.5,1311.0,6.5,54.03,48,5,Changeup,247.0,0.0,0.039
33699,CU,77.1,-3.12,5.55,"Scherzer, Max",14.0,R,L,R,B,1,2,1.11,-0.81,0.72,0.64,6,6.144362948811778,-112.0814406520932,8.154932106058148,21.7136387092304,-38.77791121673791,3.06,1.47,76.9,2761.0,6.3,54.16,48,4,Curveball,56.0,0.0,0.018
33700,FF,95.7,-3.02,5.53,"Scherzer, Max",11.0,R,L,R,B,0,2,-0.82,1.26,-0.78,3.54,6,7.731976326336521,-139.1521581591641,-12.473876153023298,32.73355855056617,-15.56069704107985,3.08,1.49,95.3,2469.0,6.2,54.29,48,3,4-Seam Fastball,223.0,0.0,0.011
33701,FC,91.6,-3.3,5.15,"Scherzer, Max",14.0,R,L,R,S,0,1,-0.13,0.88,1.27,2.16,6,11.779054440965512,-132.8809667769764,-3.9946293385805465,27.339650990777468,-21.090752167041003,3.47,1.59,91.4,2548.0,6.3,54.25,48,2,Cutter,226.0,0.0,-0.027
33702,CU,76.6,-3.24,5.57,"Scherzer, Max",8.0,R,L,R,S,0,0,1.11,-0.91,0.0,1.88,6,4.824901474823403,-111.42304724798426,8.247481206182009,21.48021685098952,-40.15823619019998,3.47,1.59,76.2,2672.0,6.2,54.28,48,1,Curveball,64.0,0.0,-0.017
33703,SL,83.0,-3.33,5.31,"Scherzer, Max",5.0,R,R,R,X,0,0,0.52,0.11,-0.03,2.34,6,6.5189186995401736,-120.83589704741884,3.911554110241138,22.727640749635054,-31.22505824255588,3.44,1.6,82.8,2368.0,6.1,54.42,47,1,Slider,93.0,-0.034,-0.168
33704,FF,95.5,-3.12,5.41,"Scherzer, Max",2.0,R,R,R,S,1,2,-0.92,1.48,0.2,3.23,6,10.766044903394771,-138.66441597894274,-14.343543016961528,32.87433872015266,-12.60568090791018,3.6,1.69,94.9,2541.0,6.2,54.33,46,4,4-Seam Fastball,221.0,-0.046,-0.18
33705,SL,85.2,-3.32,5.36,"Scherzer, Max",5.0,R,R,R,S,1,1,0.52,0.34,0.03,2.9,6,6.812636455978452,-124.00660108419632,4.085647785449051,23.0654432603175,-28.80628341651051,3.6,1.69,85.3,2432.0,6.2,54.35,46,3,Slider,157.0,0.0,-0.06
33706,FF,93.1,-3.06,5.52,"Scherzer, Max",1.0,R,R,R,S,1,0,-1.03,1.32,-0.41,3.14,6,9.067788667097291,-135.26174901581894,-14.716680612649249,30.858584302992963,-15.499841741892244,3.49,1.66,92.8,2479.0,6.3,54.17,46,2,4-Seam Fastball,225.0,0.0,-0.05
33707,FF,93.9,-3.15,5.54,"Scherzer, Max",1.0,R,R,R,B,0,0,-1.11,1.29,-0.72,3.42,6,8.695259491592013,-136.45278999938392,-15.825539768983171,30.54983805921256,-15.756379065513586,3.38,1.59,93.4,2511.0,6.1,54.37,46,1,4-Seam Fastball,226.0,0.0,0.0409999999999999
33726,FF,96.0,-3.09,5.36,"Scherzer, Max",7.0,R,R,R,X,1,2,-1.09,1.26,-0.41,1.93,5,9.532163068179235,-139.2363475393245,-16.475024157020027,34.572433357093075,-14.561552199985828,3.55,1.73,95.3,2557.0,6.3,54.16,41,4,4-Seam Fastball,231.0,-0.02,-0.078
33727,FF,94.5,-3.09,5.48,"Scherzer, Max",8.0,R,R,R,S,1,1,-1.0,1.41,0.25,1.66,5,10.90309169533901,-136.94689819404064,-15.152171836887444,32.59493256852612,-12.939254661876802,3.49,1.72,93.9,2624.0,6.4,54.13,41,3,4-Seam Fastball,224.0,0.0,-0.0289999999999999
33728,FF,94.3,-3.17,5.57,"Scherzer, Max",13.0,R,R,R,B,0,1,-1.2,1.13,-1.27,2.36,5,7.581435882283162,-136.91187646553212,-16.79861456682224,33.954158748658784,-17.095742875683225,3.51,1.67,93.4,2550.0,6.2,54.31,41,2,4-Seam Fastball,220.0,0.0,0.013
33729,SL,82.7,-3.31,5.32,"Scherzer, Max",9.0,R,R,R,S,0,0,0.31,0.23,0.42,1.77,5,7.855743664774487,-120.2277412547962,1.535053985705484,22.73532136273968,-29.759445762704186,3.44,1.67,82.5,2459.0,6.1,54.36,41,1,Slider,112.0,0.0,-0.017
33730,FC,90.1,-3.26,5.3,"Scherzer, Max",6.0,R,L,R,X,0,0,-0.34,0.91,0.67,2.44,5,10.418965000470186,-130.75928434377155,-6.219449253418928,29.615057217348284,-21.27572874887085,3.39,1.55,89.3,2546.0,6.1,54.39,40,1,Cutter,221.0,-0.0279999999999999,-0.168
33731,CH,83.5,-3.22,5.37,"Scherzer, Max",1.0,R,R,R,X,2,2,-1.22,0.42,-0.77,3.31,5,8.03777022518592,-121.3571039854682,-13.671994019440463,24.43115314973416,-28.473771366402243,3.49,1.6,83.4,1446.0,6.4,54.11,39,5,Changeup,253.0,-0.038,-0.215
33732,FF,93.8,-2.88,5.64,"Scherzer, Max",12.0,R,R,R,B,1,2,-1.02,1.42,1.58,2.73,5,13.670580984191735,-135.73580787686802,-15.792079917864662,32.737117931897544,-13.738273416574383,3.34,1.48,92.7,2623.0,6.2,54.3,39,4,4-Seam Fastball,220.0,0.0,0.035
33733,SL,83.9,-3.25,5.31,"Scherzer, Max",14.0,R,R,R,S,1,1,0.15,0.27,0.95,1.81,5,9.413388907581735,-121.97493911687847,-0.2287695216961988,22.51146963533484,-29.257256193665,3.49,1.6,84.0,2396.0,6.3,54.21,39,3,Slider,185.0,0.0,-0.06
33734,CU,73.7,-3.2,5.69,"Scherzer, Max",11.0,R,R,R,B,0,1,1.4,-0.45,-0.85,3.94,5,2.3425194450394886,-107.1850409814584,10.26831211067511,19.856011528975493,-36.699479351876704,3.27,1.55,73.4,2715.0,6.3,54.23,39,2,Curveball,69.0,0.0,0.032
33735,FF,91.3,-3.03,5.72,"Scherzer, Max",3.0,R,R,R,S,0,0,-1.03,1.41,0.38,3.1,5,10.716296925358344,-132.38183895679578,-14.56669711256981,32.16501113129463,-15.109322178035567,3.47,1.51,90.1,2535.0,6.1,54.42,39,1,4-Seam Fastball,223.0,0.0,-0.042
33765,SL,86.4,-3.29,5.37,"Scherzer, Max",14.0,R,R,R,S,1,2,0.34,0.1,0.31,1.4,4,7.877975551418847,-125.51747549197891,1.836469799152122,26.92253190434307,-30.60970728439248,3.56,1.73,86.0,2348.0,6.3,54.23,31,4,Slider,141.0,-0.04,-0.331
33766,SL,85.8,-3.31,5.24,"Scherzer, Max",14.0,R,R,R,B,0,2,0.32,0.1,1.62,0.63,4,10.975275470773749,-124.50151202167751,0.9810252492370436,26.06987859474,-30.25401860975404,3.36,1.61,85.4,2297.0,6.3,54.24,31,3,Slider,171.0,0.0,0.059
33767,SL,87.0,-3.2,5.49,"Scherzer, Max",14.0,R,R,R,S,0,1,0.31,0.14,1.2,2.63,4,9.894598918234092,-126.28764373171794,1.2277009100900291,26.93415955781265,-30.69901200275476,3.56,1.73,86.7,2239.0,6.4,54.13,31,2,Slider,202.0,0.0,-0.1159999999999999
33768,SL,86.7,-3.35,5.28,"Scherzer, Max",3.0,R,R,R,S,0,0,0.33,0.05,0.36,2.84,4,8.17177698509291,-126.06545421220795,1.7392468030817425,26.852458108043265,-31.89862341452964,3.35,1.43,86.4,2358.0,6.2,54.26,31,1,Slider,164.0,0.0,-0.086
33769,CH,84.1,-3.29,5.28,"Scherzer, Max",7.0,R,R,R,X,1,2,-1.22,0.17,-0.46,1.99,4,8.999728227739869,-122.10677706380535,-14.11565066300275,27.300421553616214,-30.43567142590197,3.21,1.48,83.7,1197.0,6.5,54.01,30,4,Changeup,251.0,0.018,0.384
33770,CH,84.0,-3.46,5.32,"Scherzer, Max",13.0,R,R,R,B,0,2,-1.16,-0.25,-2.3,2.2,4,4.979152035422374,-122.08803762944784,-12.59404917542935,27.9695923469094,-34.844973477783405,3.2,1.44,83.3,1232.0,6.3,54.22,30,3,Changeup,254.0,0.0,0.018
33771,FF,94.2,-2.96,5.73,"Scherzer, Max",6.0,R,R,R,S,0,1,-0.62,1.54,0.67,2.6,4,10.749254763529956,-136.69258220216037,-10.246956777238216,32.747973044833344,-11.814139451857624,3.21,1.48,93.5,2359.0,6.2,54.26,30,2,4-Seam Fastball,221.0,0.0,-0.053
33772,SL,85.8,-3.23,5.37,"Scherzer, Max",12.0,R,R,R,S,0,0,0.16,0.32,1.17,2.59,4,10.0212820925755,-124.63206639933028,-0.3978170020551128,25.521586632600727,-28.925062116172185,3.21,1.48,85.3,2095.0,6.1,54.38,30,1,Slider,174.0,0.0,-0.0409999999999999
33773,FF,93.8,-3.12,5.6,"Scherzer, Max",4.0,R,R,R,X,1,1,-0.78,1.44,-0.72,2.45,4,7.941183205198886,-136.22534129468232,-11.573592959045188,31.73782439488184,-13.176620275329302,3.34,1.61,93.6,2407.0,6.4,54.08,29,3,4-Seam Fastball,221.0,-0.026,-0.268
33774,CH,86.0,-3.36,5.3,"Scherzer, Max",13.0,R,R,R,S,1,0,-1.15,-0.14,-1.06,1.45,4,7.782491987369442,-125.02928340148688,-13.649665358876543,26.78978125695214,-33.3121209868626,3.34,1.61,85.9,1295.0,6.4,54.07,29,2,Changeup,250.0,0.0,-0.062
33775,SL,86.7,-3.26,5.33,"Scherzer, Max",12.0,R,R,R,B,0,0,0.25,0.55,1.21,2.53,4,10.135541347598556,-125.8469107101437,0.4978874072240803,26.356754747629143,-26.21697992121825,3.3,1.57,86.3,2195.0,6.3,54.23,29,1,Slider,150.0,0.0,0.031
33776,CH,85.0,-3.2,5.36,"Scherzer, Max",4.0,R,L,R,X,3,2,-1.35,0.37,-0.77,2.47,4,8.420454552952707,-123.4899092299278,-15.486140429742116,24.610025937158817,-28.3834206167017,3.47,1.59,85.2,1496.0,6.5,53.99,28,9,Changeup,247.0,0.023,0.225
33777,FC,91.5,-3.22,5.24,"Scherzer, Max",12.0,R,L,R,B,2,2,0.0,0.73,1.55,2.3,4,11.989195144412744,-132.79555612282914,-2.4689999260262474,27.48814948842885,-23.045276288357964,3.08,1.47,91.4,2529.0,6.3,54.19,28,8,Cutter,216.0,0.0,0.06
33778,FF,96.0,-2.97,5.59,"Scherzer, Max",7.0,R,L,R,S,2,2,-1.01,1.4,-0.32,1.78,4,9.298403840251364,-139.29355172056796,-15.364447078922264,33.688011339535386,-12.341648830307928,3.47,1.59,95.5,2491.0,6.3,54.18,28,7,4-Seam Fastball,221.0,0.0,0.0
33779,CU,80.8,-3.27,5.53,"Scherzer, Max",7.0,R,L,R,S,2,2,1.06,-0.6,-0.8,1.75,4,3.48272494430648,-117.7082179492228,9.274338226676996,21.491337461495984,-37.85154836193625,3.47,1.59,80.8,2764.0,6.2,54.34,28,6,Curveball,75.0,0.0,0.0
33780,CH,84.4,-3.16,5.37,"Scherzer, Max",7.0,R,L,R,S,2,2,-1.41,0.35,-0.54,1.61,4,8.92412950358564,-122.5524916638448,-15.98767993681816,24.92934906339545,-28.21336010060732,3.47,1.59,84.4,1517.0,6.5,54.01,28,5,Changeup,250.0,0.0,0.0
33781,FC,90.4,-3.45,5.21,"Scherzer, Max",11.0,R,L,R,B,1,2,-0.12,0.86,-2.04,3.05,4,3.7684308191756646,-131.79150877041863,-2.0905623685872774,24.54775147391836,-21.97213298160456,3.08,1.43,90.7,2481.0,6.1,54.4,28,4,Cutter,215.0,0.0,0.03
33782,FF,95.2,-3.07,5.55,"Scherzer, Max",9.0,R,L,R,S,1,1,-1.06,1.32,0.51,2.08,4,11.689156749853256,-137.95663722274782,-16.2945632756994,33.83023991891775,-14.046381874963728,3.47,1.59,94.2,2547.0,6.2,54.31,28,3,4-Seam Fastball,225.0,0.0,-0.044
33783,CU,79.7,-3.19,5.5,"Scherzer, Max",1.0,R,L,R,S,1,0,1.05,-0.43,-0.62,2.99,4,3.68516199960889,-115.96432255489457,8.717170927943434,22.41137815272369,-36.64868968529879,2.98,1.42,79.5,2659.0,6.2,54.29,28,2,Curveball,68.0,0.0,-0.033
33784,CU,79.0,-3.15,5.62,"Scherzer, Max",14.0,R,L,R,B,0,0,1.05,-0.52,0.73,1.19,4,6.484927981873763,-114.85446433895108,8.001563716737957,22.119235885424768,-36.6770694504152,3.13,1.5,78.7,2748.0,6.2,54.27,28,1,Curveball,63.0,0.0,0.027
33785,FF,95.9,-2.96,5.55,"Scherzer, Max",9.0,R,R,R,S,3,2,-0.82,1.34,0.76,1.74,4,11.626161025764793,-138.90594222017162,-13.405218678434853,33.66310668756394,-13.194836160216228,3.44,1.57,95.0,2514.0,6.2,54.26,27,7,4-Seam Fastball,232.0,-0.021,-0.319
33786,SL,87.0,-3.3,5.39,"Scherzer, Max",6.0,R,R,R,S,3,2,0.25,0.4,0.74,2.42,4,9.140557749841632,-126.45143658602711,0.8972719190712125,24.7743995569785,-27.76579498385213,3.44,1.6,86.9,2499.0,6.2,54.29,27,6,Slider,197.0,0.0,0.0
33787,CH,85.0,-3.26,5.29,"Scherzer, Max",13.0,R,R,R,B,2,2,-1.29,0.18,-1.69,1.77,4,6.314989530224029,-123.56775220347453,-14.527822246935957,25.29551408277976,-30.080604071603645,3.33,1.52,85.2,1392.0,6.5,53.98,27,5,Changeup,252.0,0.0,0.103
33788,SL,87.3,-3.27,5.3,"Scherzer, Max",14.0,R,R,R,B,1,2,0.2,0.26,1.39,1.03,4,10.784037391710129,-126.72442727336151,0.0656390971275238,24.240877663581237,-28.577308516394574,3.41,1.55,87.3,2402.0,6.3,54.24,27,4,Slider,180.0,0.0,0.035
33789,CH,84.4,-3.21,5.43,"Scherzer, Max",14.0,R,R,R,B,0,2,-1.27,-0.02,0.91,1.17,4,12.120737943013534,-122.3122415391509,-15.212780011685073,25.64027307319216,-31.816461812810942,3.44,1.59,84.2,1552.0,6.5,53.96,27,3,Changeup,249.0,0.0,0.027
33790,FF,92.7,-3.19,5.49,"Scherzer, Max",5.0,R,R,R,S,0,1,-1.08,1.22,-0.16,2.75,4,10.03836033590044,-134.58129664003403,-15.489763560895794,32.71324786213017,-16.790552510636072,3.44,1.6,91.7,2455.0,6.1,54.4,27,2,4-Seam Fastball,231.0,0.0,-0.0559999999999999
33791,FF,91.9,-3.17,5.65,"Scherzer, Max",13.0,R,R,R,S,0,0,-0.97,1.35,-1.02,2.33,4,7.492968956924952,-133.4518948358172,-13.319170524787063,31.81726057008768,-15.095281936214564,3.44,1.6,91.0,2464.0,6.1,54.4,27,1,4-Seam Fastball,221.0,0.0,-0.042
33809,CH,85.8,-3.19,5.33,"Scherzer, Max",13.0,R,R,R,X,1,2,-1.22,0.48,-0.37,1.52,3,9.155461331824824,-124.69485770818387,-14.552044993005811,24.649760752544648,-26.628397224371486,3.6,1.69,85.9,1508.0,6.4,54.1,22,4,Changeup,252.0,-0.01,-0.078
33810,FF,95.2,-3.04,5.59,"Scherzer, Max",12.0,R,R,R,B,0,2,-0.73,1.42,0.13,4.65,3,9.89787816354041,-138.30080595842594,-11.603211783376686,32.61757248845841,-14.272646292655654,3.54,1.64,94.7,2473.0,6.2,54.3,22,3,4-Seam Fastball,224.0,0.0,0.011
33811,FF,94.4,-3.27,5.32,"Scherzer, Max",11.0,R,R,R,S,0,1,-0.97,1.16,-1.56,2.78,3,6.579891241351175,-137.32690115647978,-13.776461924808313,31.829750545482604,-16.929176391943734,3.6,1.69,93.9,2434.0,6.1,54.37,22,2,4-Seam Fastball,224.0,0.0,-0.027
33812,SL,84.8,-3.4,5.35,"Scherzer, Max",5.0,R,R,R,S,0,0,0.31,0.34,0.14,2.72,3,7.609054334500112,-123.35321390161045,1.6421421922375363,24.85157507116172,-28.80245533079212,3.44,1.62,84.4,2226.0,6.1,54.44,22,1,Slider,173.0,0.0,-0.017
33813,SL,85.6,-3.35,5.27,"Scherzer, Max",1.0,R,R,R,X,2,2,0.41,-0.03,-0.53,3.07,3,5.808546412375994,-124.59209214820964,2.9981356704955084,26.40262513928204,-32.998386285145095,3.55,1.73,85.1,2268.0,6.1,54.41,21,5,Slider,136.0,-0.015,-0.148
